id,label,title,url,hub,authority,pagerank,in_degree,out_degree,closeness,betweenness
1466642954,1466642954,Predicting the Future with Bayes’ Theorem,https://fs.blog/2018/09/bayes-theorem/,7.009452522384899e-05,0.0008876833373417636,0.003469073336526759,0.019120458891013385,0.005736137667304015,0.2869944348429972,0.030509294638190812
2614023385,2614023385,Sex on the Beach with Montaigne and Descartes,https://fs.blog/2018/10/sex-on-the-beach-montaigne-descartes/,2.771976044594959e-05,0.0009501369934523493,0.0015805865133724434,0.0076481835564053535,0.0038240917782026767,0.257296617640455,0.00902038324708738
4123384388,4123384388,The Probability Distribution of the Future,https://fs.blog/2016/11/future-probability-distribution/,0.00012014217958919633,0.00025357650276206184,0.0010483180794500333,0.0031867431485022306,0.0038240917782026767,0.2529197614473003,0.0045355554474741915
1220614347,1220614347,Finding Truth in History,https://fs.blog/2017/10/finding-truth-history/,0.00027733135960908585,5.20528286631923e-05,0.0004190459968356265,0.0012746972594008922,0.0031867431485022306,0.2074417348658737,0.00019049805340226584
2990866384,2990866384,Muhammad Ali — Psychological Warrior,https://fs.blog/2013/02/muhammad-ali-psychological-warrior/,0.0003114575719143095,5.17397884761726e-06,0.0006880343489833477,0.0012746972594008922,0.0031867431485022306,0.21043771601644953,0.00817478202721509
2634210234,2634210234,The Best Book On The Art Of Writing,https://fs.blog/2012/07/the-best-book-on-the-art-of-writing/,0.0002776976059821041,0.0004052819879983464,0.0007337260051896461,0.0019120458891013384,0.0031867431485022306,0.21065067886336517,0.005305830173413112
1729482134,1729482134,Let Go of Self-Justification,https://fs.blog/2017/04/letting-go-self-justification/,1.5561291313283567e-05,0.00011122252602156384,0.0015664504794607025,0.006373486297004461,0.0031867431485022306,0.253227449721567,0.005325193241809062
2687949360,2687949360,Letters to a Prime Minister,https://fs.blog/2016/03/letters-to-a-prime-minister/,4.5848878383292045e-06,2.0208106846703686e-05,0.0006277303071146072,0.006373486297004461,0.0031867431485022306,0.1948737121436267,0.0056876943587220894
3852817834,3852817834,Henry David Thoreau on Success,https://fs.blog/2015/09/thoreau-on-success/,0.0012809623101454998,0.0002934370304793888,0.0005628921381817408,0.005098789037603569,0.0031867431485022306,0.19227642461043767,0.0031935182732006377
1287365125,1287365125,The Dreamliner — Innovation and Outsourcing,https://fs.blog/2013/01/the-dreamliner-innovation-and-outsourcing/,1.001606816319524e-05,0.00021177251501163088,0.00016536785862893963,0.0012746972594008922,0.0031867431485022306,0.16231154569431844,0.000803276746060235
3783470522,3783470522,Elon Musk Recommends 12 Books that Changed his Life,https://fs.blog/2014/11/elon-musk-book-recommendations/,0.0022316024263667913,0.0007838184667442704,0.00020201897857852061,0.0019120458891013384,0.0038240917782026767,0.17657183054991477,0.002778885840387358
941232412,941232412,Andy Warhol on Beauty,https://fs.blog/2015/02/andy-warhol-beauty/,0.002228579008490616,0.0007804979692137571,0.00017482761247522582,0.0012746972594008922,0.0031867431485022306,0.17601724398380003,0.0009976806745648332
3593170783,3593170783,The Power of Your Subconscious Mind,https://fs.blog/2017/03/power-subconscious-mind/,0.0022248696555833554,2.7961439854729417e-05,0.0003141590585694153,0.0012746972594008922,0.0031867431485022306,0.17959703509156869,0.00016463789940387825
2465305674,2465305674,"Science, Religion, and The Universe",https://fs.blog/2014/02/science-religion-and-the-universe/,0.0019279219424127847,0.00011373477121584348,0.00043706019332065047,0.0012746972594008922,0.0031867431485022306,0.22357998246093244,0.00036866640823822943
3167914948,3167914948,Angela Duckworth on Why Grit Matters More than IQ,https://fs.blog/2014/02/angela-duckworth-grit/,0.00031509270235754284,0.00045757219122855854,0.00021345717364983264,0.0012746972594008922,0.0031867431485022306,0.1838111196793108,0.0005041962800139682
208000034,208000034,Language: Why We Hear More Than Words,https://fs.blog/2017/04/language-not-just-code/,1.2191943541512355e-05,0.0005776921040414266,0.000557598397934712,0.005736137667304015,0.0038240917782026767,0.21608642231913047,0.0037927671938604657
1105645739,1105645739,Book Recommendations by the Legendary Washington Post CEO Don Graham,https://fs.blog/2016/11/book-recommendations-don-graham/,7.991944778812763e-05,3.263171214882951e-05,0.0004859159660866539,0.0019120458891013384,0.0031867431485022306,0.20842093344269727,0.0009538278932969613
3367456016,3367456016,Bayes and Deadweight: Using Statistics to Eject the Deadweight From Your Life,https://fs.blog/2018/01/bayes-deadweight/,3.0214245135409458e-05,0.00021624412733587469,0.005544984453561756,0.007010834926704908,0.007010834926704908,0.2959721197842569,0.020408616740882225
1638326997,1638326997,What Are You Doing About It? Reaching Deep Fluency with Mental Models,https://fs.blog/2016/09/what-are-you-doing-about-it/,0.00023114566355894234,0.00039883938215103023,0.0005841475251547056,0.0019120458891013384,0.010197578075207138,0.2267814390191279,0.017124007066184166
3207333542,3207333542,What’s So Significant About Significance?,https://fs.blog/2016/08/null-hypothesis-statistical-significance/,0.00015871889878815398,2.8115651795365084e-05,0.0006612674067027957,0.0025493945188017845,0.0031867431485022306,0.23073170953252523,0.0011671287970757699
960900254,960900254,Leonard Mlodinow: The Three Laws of Probability,https://fs.blog/2014/03/mlodinow-the-drunkards-walk/,2.5299843237795896e-05,0.0004169039961080204,0.0005137655232655156,0.0019120458891013384,0.0031867431485022306,0.221810130263038,0.0045387048262121215
2751830803,2751830803,How the Many Sides to Every Story Shape our Reality,https://fs.blog/2018/10/shape-our-reality/,1.95338362137736e-05,0.0007556538732309896,0.0033741900007517043,0.010834926704907584,0.0031867431485022306,0.275490781943259,0.0124927458732796
93108917,93108917,Epistemology: How do you Know that you Know what you Know?,https://fs.blog/2016/12/epistemology-know-know-know/,1.6840963545962366e-05,0.00021156879225791404,0.0006929585268782602,0.0031867431485022306,0.0031867431485022306,0.22252149445600133,0.0077002049036957124
2456742852,2456742852,Mental Model: Equilibrium,https://fs.blog/2013/01/mental-model-equilibrium/,1.600076770789267e-05,0.00015397424543860884,0.0004253146423356127,0.0025493945188017845,0.0031867431485022306,0.21718150927081484,0.003558252976655251
116126361,116126361,Counterinsurgency: Fighting Back,https://fs.blog/2017/06/counterinsurgency/,2.0278044960751853e-06,5.4035795887107385e-05,0.00032119321887772297,0.0012746972594008922,0.0012746972594008922,0.20901889911029933,0.0005514739019886388
3763345438,3763345438,11 Misconceptions about Meditation,https://fs.blog/2015/09/11-misconceptions-about-meditation/,0.0003048140936888294,0.0004641875792911054,0.0002293812900507343,0.0012746972594008922,0.0031867431485022306,0.16047034644249966,0.0014686453945824123
1886434738,1886434738,Will Durant: The Age of Play,https://fs.blog/2015/10/our-life-begins-the-age-of-play/,0.0012791164929519744,0.0003658647935312987,0.0002629691517738415,0.0012746972594008922,0.0031867431485022306,0.17311046046072195,0.00034936321452268027
753417715,753417715,Peter Thiel Recommends 7 Reads,https://fs.blog/2014/11/peter-thiel-favorite-reads/,0.0022251348505267577,0.0008085989828143016,0.0002520942147704835,0.0019120458891013384,0.0031867431485022306,0.2023147383640512,0.0036309763428538496
710517371,710517371,Andy Warhol on Loneliness,https://fs.blog/2014/11/andy-warhol-on-loneliness/,0.0022266171520409807,0.0008072090660416898,0.0001632155717550307,0.0012746972594008922,0.0031867431485022306,0.15342431775275317,5.705867620124237e-05
715090137,715090137,Charles Dickens to The Times — I Stand Astounded and Appalled,https://fs.blog/2014/11/charles-dickens-to-the-times/,1.791880674369885e-05,0.0007452967707020754,0.00016016923389891078,0.0012746972594008922,0.0031867431485022306,0.1493971850402847,0.0016010498916307469
1966231166,1966231166,What A Rembrandt Can Teach you about Software and Programmers,https://fs.blog/2015/02/rembrandt-software-programmers/,0.0022262056541671117,0.0007756695285172273,0.00016335019634522983,0.0012746972594008922,0.0031867431485022306,0.14930533309743793,0.00032655355244226553
3329886633,3329886633,Compounding Knowledge,https://fs.blog/2019/02/compounding-knowledge/,8.265116468364045e-05,0.0008948353728763981,0.007459608514339051,0.023581899298916506,0.004461440407903123,0.30431719834960247,0.013496589537571246
2975895141,2975895141,"Roger Fisher on a Better Way to Negotiate, Part 1",https://fs.blog/2016/03/roger-fisher-negotiation/,1.201275390123257e-05,5.082030641266295e-05,0.00027901548457037555,0.0012746972594008922,0.0031867431485022306,0.18817909669351632,0.0005244273966959328
1206747141,1206747141,What Can We Learn From the Prolific Mr. Asimov?,https://fs.blog/2016/03/prolific-mr-asimov/,5.284070922403527e-05,4.665358173872942e-06,0.00027807788227049587,0.0019120458891013384,0.0031867431485022306,0.1642880534105194,0.000799385718849898
1057749939,1057749939,General James Mattis: Arm Yourself With Books,https://fs.blog/2017/04/arm-yourself-with-books/,1.9181905094380625e-06,0.0004263401807098492,0.0006467335170438545,0.007010834926704908,0.0031867431485022306,0.2066473898309313,0.006611102756394634
3862346073,3862346073,Anne Lamott: Some Instructions on Writing and Life,https://fs.blog/2014/02/instructions-on-writing-and-life/,0.0022263945589190517,0.0002985629190372102,0.00017771405638343466,0.0012746972594008922,0.0031867431485022306,0.1619147400486606,0.00021521413926095962
1524544714,1524544714,Richard Restak: Mozart’s Memorization of Miserere  and Improving your Memory with Visual Chess,https://fs.blog/2017/02/mozarts-memorization-of-miserere/,1.8876072020920674e-05,3.6259176763171774e-05,0.0007001689801749975,0.004461440407903123,0.0031867431485022306,0.22406131719174174,0.001485212540517035
1310985331,1310985331,All Models Are Wrong,https://fs.blog/2017/06/all-models-are-wrong/,7.381290861805493e-05,4.4988067254967603e-05,0.0003702005948751481,0.0019120458891013384,0.0031867431485022306,0.17500249167642287,0.0004359283520443269
2019347689,2019347689,Robert Greene explains the Process to Attain Mastery,https://fs.blog/2013/01/mastery/,0.0002982866787188831,0.00020931194811983547,0.00021450410351258947,0.0012746972594008922,0.0031867431485022306,0.18245313620058815,0.00036621658526777944
1970881988,1970881988,The Secret Ingredient for Success: The Brutal Discipline Necessary for Self-Assessment,https://fs.blog/2013/01/secret-ingredient-for-success/,2.3670176724624218e-05,0.0004053525548614047,0.000205154140295228,0.0012746972594008922,0.0031867431485022306,0.17745350696600862,0.0009963674807817423
798699659,798699659,"Immigration, Extinction, and Island Equilibrium",https://fs.blog/2016/12/equilibrium/,7.554171087453528e-05,0.00019930075079196182,0.0005768001949725307,0.005098789037603569,0.0031867431485022306,0.20516343927033184,0.001487161287951384
3058970146,3058970146,Philosopher Kahlil Gibran on The Tension Between Reason and the Silence Required for Thinking,https://fs.blog/2017/04/kahlil-gibran-reason-passion/,0.0018372561930365113,2.5560221856011813e-06,0.00029393592025848633,0.0012746972594008922,0.0031867431485022306,0.18687581707039846,0.0003509608847754677
2367175419,2367175419,Why the Printing Press and the Telegraph Were as Impactful as the Internet,https://fs.blog/2017/03/printing-press-telegraph-matter/,0.0022235728237495335,0.00041702390214868235,0.0002772261069664611,0.0019120458891013384,0.0031867431485022306,0.19159378641655447,0.0003039823647296672
454878321,454878321,Words Like Loaded Pistols: Wartime Rhetoric,https://fs.blog/2016/11/words-like-loaded-pistols-wartime-rhetoric/,0.0020518275852046217,6.027018648428885e-05,0.00036628074398249423,0.0038240917782026767,0.0031867431485022306,0.18186105163478491,0.0011824441322239472
3122478104,3122478104,The Role of Race in History,https://fs.blog/2015/09/the-role-of-race-in-history/,0.001281515044596161,0.0002790817898613039,0.00016892691620814414,0.0012746972594008922,0.0031867431485022306,0.1378235665624193,0.0008578701752032121
1782664418,1782664418,Cognitive Exhaustion: Resting Your Mental Muscle,https://fs.blog/2015/02/cognitive-exhaustion/,0.002053387356593033,0.0007361876545874368,0.00017101165311333874,0.0012746972594008922,0.0031867431485022306,0.13735583952657396,0.000124504875557304
4106524869,4106524869,Ideas are not singular,https://fs.blog/2014/11/creativity-inc-ed-catmull/,0.0018826957210122913,0.0004057004350406566,0.00015874951359489287,0.0012746972594008922,0.0031867431485022306,0.1295749885013692,0.0008965795643775114
1994084008,1994084008,Tiny Beautiful Things,https://fs.blog/2014/11/cheryl-strayed-tiny-beautiful-things/,0.002224473187429137,0.0007972531809340784,0.00017646310148390583,0.0019120458891013384,0.0031867431485022306,0.16746014776438303,0.00027200009422988827
3253230316,3253230316,Philosopher Kahlil Gibran on Why The Best Thing To Give is Yourself,https://fs.blog/2017/03/kahlil-gibran-giving/,3.134835923081083e-05,0.00040621507256239476,0.0002712760441280611,0.0012746972594008922,0.0031867431485022306,0.18399681092283074,0.0002825469175531072
4200737503,4200737503,The Self-Education of Louis L’Amour,https://fs.blog/2016/12/louis-lamour-self-education/,2.383143778471059e-05,1.6269146318659323e-05,0.0005355392486017387,0.005098789037603569,0.0082855321861058,0.20028463858390333,0.021131054069169212
3499070022,3499070022,Mutually Assured Destruction: When The Only Winning Move is Not to Play,https://fs.blog/2017/06/mutually-assured-destruction/,3.883457360073681e-07,6.388263588581575e-05,0.00030008391720734765,0.0012746972594008922,0.0012746972594008922,0.18420616254082134,0.0001489789237571659
168679940,168679940,Being Wrong: Adventures in the Margin of Error,https://fs.blog/2014/02/kathryn-schulz-being-wrong/,0.0013330787548919368,0.001088670877802029,0.00021641671198726007,0.0025493945188017845,0.0031867431485022306,0.1802190161654789,0.0022290711264067145
1038399788,1038399788,Pride and Prejudice Turns 200,https://fs.blog/2013/01/pride-and-prejudice-turns-200/,0.0022216867294917856,9.001395532164918e-06,0.00016688312892001246,0.0012746972594008922,0.0031867431485022306,0.1505082889885236,0.000305742924032317
1135634443,1135634443,The Most Respectful Interpretation,https://fs.blog/2017/01/most-respectful-interpretation/,0.0018357210760710477,0.0004631606054829843,0.001955424546826136,0.007010834926704908,0.0076481835564053535,0.25843752140792775,0.018256195488770867
1233920629,1233920629,"Leaders and Followers, Planners and Doers",https://fs.blog/2016/12/leaders-and-followers/,0.000824598785185234,1.6734934234666366e-05,0.000320752531794839,0.0012746972594008922,0.0031867431485022306,0.190441869781453,0.0005989667409889443
2593633678,2593633678,William McKnight: The Basic Rule of Management that Propelled 3M,https://fs.blog/2015/09/mcknight-3m-management/,0.0012358147351396852,0.00045234974472531934,0.00014832021138015903,0.0012746972594008922,0.0031867431485022306,0.12173704951941655,0.00034217485052259993
622358419,622358419,David Foster Wallace: The Future of Writing In the Age of Information,https://fs.blog/2014/11/david-foster-wallace-writing-in-the-age-of-information/,0.00192856482948178,0.00043840190138559913,0.00025068517615506054,0.0019120458891013384,0.0031867431485022306,0.20153122347135502,0.0014206334786523481
2663291977,2663291977,Building a Business and Making Your Mark,https://fs.blog/2014/11/make-your-mark/,0.0022216891103915763,0.0007442771495100665,0.0001585959618548732,0.0012746972594008922,0.0031867431485022306,0.11463971248606583,0.0002694289961290263
3209332213,3209332213,Ben Horowitz: The Struggle,https://fs.blog/2015/02/ben-horowitz-the-struggle/,0.0018378069948339596,0.00042373776918740814,0.00022749292150623849,0.0019120458891013384,0.0031867431485022306,0.15446525449993606,0.0006761903710867582
2865317917,2865317917,Steven Pinker on What a Broad Education Should Entail,https://fs.blog/2015/12/steven-pinker-broad-education/,0.00126814806955917,5.477221196641994e-05,0.0002663200319663082,0.0019120458891013384,0.0076481835564053535,0.16994060481664294,0.003982092853889289
2094431796,2094431796,Farnam Street Principles,https://fs.blog/principles/,0.0,0.00027290714283009006,0.0005910734333917262,0.0019120458891013384,0.0,0.2692873247144224,0.0
2018780401,2018780401,Einstein on The Essential Feature of Productive Thought,https://fs.blog/2014/04/einstein-productive-thought-combinatory-creativity/,3.1110509035422583e-05,0.0002606196799294215,0.00020531182897840495,0.0025493945188017845,0.0031867431485022306,0.16698037424912868,0.001706799852773952
945858532,945858532,Mozart’s Brain and the Fighter Pilot,https://fs.blog/2017/01/richard-restak-mozarts-brain/,6.442946454851485e-05,5.829854727228771e-05,0.000398374633622383,0.0019120458891013384,0.0031867431485022306,0.2112308996372712,0.0005414381682340659
3335724483,3335724483,Life Advice: Be Careful of Life Advice,https://fs.blog/2016/06/nassim-talebs-life-advice/,7.913929013386981e-05,0.0001779995944040222,0.0002273137490594966,0.0025493945188017845,0.0031867431485022306,0.17111811458577766,0.0017320502194436403
2012332365,2012332365,Why Read the Classics?,https://fs.blog/2012/08/why-read-the-classics/,3.938016945882683e-06,6.950361006291238e-06,0.00019736768340839687,0.0019120458891013384,0.0031867431485022306,0.16656044189504993,0.010379937656194684
3387866866,3387866866,Farnam Street’s 2016 Annual Letter to Readers,https://fs.blog/2016/12/farnam-street-2016-letter/,3.547199839410673e-06,0.00028623795034346625,0.0002572309966887543,0.0025493945188017845,0.0025493945188017845,0.21996840967661482,0.007205038874011561
2187464864,2187464864,People Don’t Follow Titles: Necessity and Sufficiency in Leadership,https://fs.blog/2017/06/necessity-sufficiency-leadership/,0.00027884152487834044,1.5775400599841528e-05,0.0007841501308665706,0.0012746972594008922,0.0031867431485022306,0.22621809434837706,0.0012422315512849672
3725880719,3725880719,Maker vs. Manager: How Your Schedule Can Make or Break You,https://fs.blog/2017/12/maker-vs-manager/,0.0018538000070228609,0.0013207455829937801,0.0027268221430784704,0.0076481835564053535,0.0038240917782026767,0.26647233827686484,0.005864061179351073
2013698502,2013698502,The Fundamental Attribution Error: Why Predicting Behavior is so Hard,https://fs.blog/2016/08/fundamental-attribution-error/,0.0003495362773157334,0.0007827897624884737,0.0007179496402680997,0.0031867431485022306,0.0031867431485022306,0.2298581394065147,0.0005174369618433516
2562974557,2562974557,This is Water by David Foster Wallace (Full Transcript and Audio),https://fs.blog/2012/04/david-foster-wallace-this-is-water/,0.002224347351945229,0.0006674309139455371,0.0003095187046887121,0.0025493945188017845,0.0031867431485022306,0.20723520775108756,0.00450000773561143
2658657462,2658657462,Daniel Kahneman Explains The Machinery of Thought,https://fs.blog/2014/07/daniel-kahneman-the-two-systems/,0.0010516723016786743,0.0006702798908479875,0.00038827698117094804,0.0038240917782026767,0.0031867431485022306,0.21490718963095823,0.005584260890076466
4043108977,4043108977,"At Some Point, You Have to Eat The Broccoli",https://fs.blog/2016/10/eat-the-broccoli/,6.319906138591332e-05,0.0011009379175717492,0.0006689330033728487,0.0031867431485022306,0.0082855321861058,0.24369806751930032,0.012124502733452882
2944805609,2944805609,A Simple Exercise To Read The Emotions of Others,https://fs.blog/2017/01/richard-restak-read-emotions/,0.002053504982830477,0.0006599700204198571,0.0007313458488703063,0.0012746972594008922,0.0031867431485022306,0.2242337250997071,0.0016637954249615237
380010305,380010305,Under One Roof: What Can we Learn from the Mayo Clinic?,https://fs.blog/2017/01/under-one-roof-what-can-we-learn-from-the-mayo-clinic/,5.793975911538558e-05,0.0003477741446321188,0.0005962477017818008,0.007010834926704908,0.0031867431485022306,0.21252490456503745,0.0034346954360691797
2176221096,2176221096,The Magic of Doing One Thing at a Time,https://fs.blog/2013/01/the-magic-of-doing-one-thing-at-a-time/,2.6020666461322224e-05,0.0004042684386684825,0.00016102063179897978,0.0012746972594008922,0.0031867431485022306,0.1424311579372333,0.000462476127243008
2422916613,2422916613,Simplify your Life: 100 Ways to Slow Down and Enjoy the Things that Really Matter,https://fs.blog/2014/11/simplify-your-life/,0.002225973761724454,0.0004042930918132276,0.00015905362359341013,0.0012746972594008922,0.0031867431485022306,0.1096283760212096,0.0001950994513414585
1512960567,1512960567,Farnam Street’s 2015 Annual Letter to Readers,https://fs.blog/2015/12/annual-letter-2015/,2.0730921221669164e-06,0.0005056196150559479,0.00023901887655789888,0.0025493945188017845,0.0012746972594008922,0.1858271579770306,0.0022416656243293637
2077624307,2077624307,Email Protection,https://fs.blog/cdn-cgi/l/email-protection,0.0,1.813651643412227e-05,0.00030369076841228716,0.0019120458891013384,0.0,0.21627357211026554,0.0
364323928,364323928,The 16 Best Books of 2016,https://fs.blog/2016/12/16-best-books-2016/,0.0014151588172928874,1.4996043224971913e-05,0.00022598437158484095,0.0019120458891013384,0.0038240917782026767,0.18327933908149643,0.0012679153836066652
3622064999,3622064999,Vincent van Gogh on Why Never Learning How to Paint Helped,https://fs.blog/2015/02/van-gogh-letters-paint/,0.00028011742659993287,0.0003540271840338197,0.00017723347689286735,0.0012746972594008922,0.0031867431485022306,0.1488021594871218,0.0004356837618424984
3645121136,3645121136,The Heart of Humanity,https://fs.blog/2014/04/the-heart-of-humanity/,3.0167093639103982e-05,7.908068229290923e-06,0.00021072753744413967,0.0019120458891013384,0.0031867431485022306,0.1546291781489862,0.0011424193749163833
3312070581,3312070581,Ernest Hemingway’s 1954 Nobel Acceptance Speech on Working Alone,https://fs.blog/2014/04/ernest-hemingways-nobel-acceptance-speech/,0.0011387793369931998,0.00040815919662387767,0.00016728398242370606,0.0012746972594008922,0.0031867431485022306,0.14287808841909166,0.0006082762144879902
2842550930,2842550930,Sol Price on Becoming Your Customer’s Best Friend,https://fs.blog/2016/06/sol-price-customer-best-friend/,0.00012704757197020634,3.4009040607596556e-05,0.00015963433123809955,0.0012746972594008922,0.0031867431485022306,0.14725323352176822,0.000262135883391242
3066295759,3066295759,George Marshall’s 1920 Letter on True Leadership,https://fs.blog/2017/01/george-marshall-true-leadership/,0.00026312271474921036,0.00021920581335720747,0.0011172275198357672,0.0019120458891013384,0.0031867431485022306,0.252044757948088,0.0020502139859582273
2348942496,2348942496,Why Bad Behavior is Almost Always Good Politics,https://fs.blog/2017/01/the-dictators-handbook/,3.487416398986346e-05,2.5346162707956714e-05,0.0003985481566014893,0.0019120458891013384,0.0031867431485022306,0.20022959264778023,0.00039365766867854526
4086976970,4086976970,Michael Mauboussin’s Behavioral Economics Reading List,https://fs.blog/2012/08/michael-mauboussins-behavioral-economics-reading-list/,8.472925947096144e-06,0.00023276486888058282,0.00017407961509251636,0.0012746972594008922,0.0031867431485022306,0.14230596207616925,0.005981136625660932
2263562885,2263562885,Richard Dawkins on Pascal’s Wager,https://fs.blog/2012/08/richard-dawkins-on-pascals-wager/,6.064053433766337e-06,6.347623964343987e-06,0.00016528940143036323,0.0012746972594008922,0.0031867431485022306,0.1421948614909629,0.003297240394660098
843769624,843769624,How Do People Get New Ideas?,https://fs.blog/2014/11/how-do-people-get-new-ideas/,1.0149781222154831e-05,0.0007361248546225354,0.000161952456334907,0.0012746972594008922,0.0031867431485022306,0.12028983288185394,0.0006199141500815754
3629709192,3629709192,Edward Deci: On the Relationship Between Need Fulfillment and Motivation,https://fs.blog/2017/01/edward-deci-self-determination/,3.676545474365854e-06,0.0003869059653986681,0.0004474302487294171,0.0025493945188017845,0.0031867431485022306,0.18488399260219474,0.003149073542353648
2374574513,2374574513,Mental Models: Getting the World to Do the Work for You,https://fs.blog/2016/08/mental-models-world-do-work-for-you/,0.0003030026568892525,0.00013861698999265582,0.0002794589755827116,0.0025493945188017845,0.009560229445506692,0.2092590472063617,0.009025865682859579
377075935,377075935,Lee Kuan Yew’s Rule,https://fs.blog/2016/09/lee-kuan-yew-rule/,4.298180165079416e-05,0.0002811996979686908,0.0003337524977728328,0.0025493945188017845,0.0031867431485022306,0.20103073202233676,0.0008420119229078439
1852306556,1852306556,Homeostasis and Why We Backslide,https://fs.blog/2016/06/why-do-we-backslide-on-our-goals/,0.0022236443819526213,0.0002524397682839259,0.0003794764929529389,0.0025493945188017845,0.0031867431485022306,0.21950448112351564,0.0013725682572230428
2571345628,2571345628,Cargo Cult Science: Richard Feynman On Believing What Isn’t True,https://fs.blog/2015/11/cargo-cult-science/,0.0002646814694741436,2.0010362402901498e-05,0.00020892996612889187,0.0019120458891013384,0.0031867431485022306,0.19589550224494442,0.002281310983010887
212866996,212866996,Ken Iverson: The Cure for the Common MBA,https://fs.blog/2016/10/iverson-cure-for-the-common-mba/,0.0018846235336282815,1.1831176203934163e-05,0.00017781635528024537,0.0012746972594008922,0.0031867431485022306,0.1950563247252874,0.0008148565812662261
2653221690,2653221690,Fooled By Randomness: My Notes,https://fs.blog/2015/02/fooled-by-randomness/,0.000116546552161095,0.0003802759934799499,0.00024018703270020398,0.0025493945188017845,0.0038240917782026767,0.17210852181643005,0.002701949253844819
3287373424,3287373424,The Best of Farnam Street 2016,https://fs.blog/2016/12/best-farnam-street-2016/,7.342310484134977e-05,0.0006228319567352973,0.00020318156832772118,0.0019120458891013384,0.004461440407903123,0.16881829981437804,0.0017702208878075814
2768065663,2768065663,In Praise of Slowness: Challenging the Cult of Speed,https://fs.blog/2015/08/in-praise-of-slowness/,0.0021223808649745287,0.0009054266211351623,0.0004204750203793019,0.004461440407903123,0.0076481835564053535,0.20169860820845747,0.01611016989578799
83022142,83022142,The Value of Grey Thinking,https://fs.blog/2016/06/value-grey-thinking/,0.00010860247698499558,2.366750429077802e-05,0.00019314964771504603,0.0012746972594008922,0.006373486297004461,0.1494738147002356,0.0008142939414556163
3127275388,3127275388,Principles for an Age of Acceleration,https://fs.blog/2017/01/principles-age-acceleration/,6.262798287391292e-05,0.000357694925405985,0.0010016601943189036,0.008922880815806247,0.0038240917782026767,0.20824221033269924,0.006435597971848132
168352712,168352712,"The Oracle, a Manual of the Art of Discretion",https://fs.blog/2012/08/the-oracle-a-manual-of-the-art-of-discretion/,3.110308149895315e-05,0.00040355036417944124,0.00015964838571950573,0.0012746972594008922,0.0031867431485022306,0.12405881189424407,0.00261101725612688
573545440,573545440,Racking The Shotgun: Quickly Sorting Those Who Know from Those Who Act Like They Know,https://fs.blog/2017/01/perry-marshall-shotgun/,0.0020531494173508637,2.226725363330395e-06,0.00020929843477705647,0.0012746972594008922,0.0031867431485022306,0.15530491853526932,0.0014853892982977005
706034299,706034299,Why Great Writers Write,https://fs.blog/2016/11/what-makes-writers-write/,9.455778970071742e-06,0.00011457583351315286,0.0010481377822459507,0.012746972594008922,0.0031867431485022306,0.20047753793311732,0.003288371039972628
1699102360,1699102360,Why You’re Not Motivated and 3 Handy Tools to Fix It,https://fs.blog/2016/07/motivation-toolkit/,0.0022222477321787756,1.3716388273423188e-05,0.00038376668892826677,0.0019120458891013384,0.0031867431485022306,0.1726182615445915,0.0005848202023934306
531846569,531846569,The Art of Winning An Argument,https://fs.blog/2014/06/winning-an-argument/,0.0010865230462690461,9.696661119598035e-05,0.00030141502836698576,0.0025493945188017845,0.0031867431485022306,0.2023147383640512,0.0015952826046119696
4162023120,4162023120,A Year of Books: 23 Book Recommendations from Mark Zuckerberg,https://fs.blog/2016/10/23-book-recommendations-mark-zuckerberg/,2.1131581860432572e-06,0.000690275930829525,0.00017350791468023386,0.0012746972594008922,0.0031867431485022306,0.1663322769061526,0.00019538187753435278
2041025000,2041025000,The 2015 Farnam Street Members Book List,https://fs.blog/2015/11/members-book-list/,1.3271299127081918e-05,0.000285253053992937,0.000183360615122753,0.0012746972594008922,0.0031867431485022306,0.16501367448447302,0.00030304974904456065
1803819632,1803819632,Rendez-Vous with Art: The Pleasures and Pitfalls of Art,https://fs.blog/2015/11/philippe-de-montebello-art/,3.399381992057084e-05,0.00010101888876043753,0.00017320278319137567,0.0012746972594008922,0.0031867431485022306,0.16495762998957283,0.0003600769720625038
3882781507,3882781507,"Michael Mauboussin: Untangling Skill and Luck in Business, Sports, and Investing",https://fs.blog/2013/01/untangling-skill-and-luck/,1.7325080337755285e-05,0.00042744427704604753,0.0003743727270850249,0.004461440407903123,0.004461440407903123,0.19337368887828757,0.0043923650172096925
1118073033,1118073033,A Plunge and Squish View of the Mind,https://fs.blog/2015/02/a-plunge-and-squish-view-of-the-mind/,0.0017965199079869572,0.0004240393532458978,0.00016567591070209756,0.0012746972594008922,0.0031867431485022306,0.15236544449418557,0.0003392282166356266
150800960,150800960,Eager to Be Wrong,https://fs.blog/2016/05/eager-to-be-wrong/,0.00012319542060286318,2.3176933531158585e-05,0.00018610496908003113,0.0019120458891013384,0.0031867431485022306,0.13687841669308565,0.0003667554876160304
353881925,353881925,Ben Franklin and the Virtues and Ills of Pursuing Luxury,https://fs.blog/2016/06/ben-franklin-virtues-ills-luxury/,3.6053073620139263e-06,0.00037973152594456504,0.0003612981843971331,0.005736137667304015,0.0031867431485022306,0.1732751511116538,0.003004374886844582
